nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
679.3,0,1,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,1,10,0,0,0,0,0,0,1,1,0,0,0
627.62,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,1,0,0,0,1,7,2,1,1,0,0,1,1,0,0,0,1
659.44,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
635.88,0,1,0,0,1,0,1,0,0,0,1,0,3,1,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
562.3,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,9,0,0,2,0,0,0,1,0,0,0,1
687.28,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0
929.0,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
812.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
529.9,1,0,0,0,0,1,0,0,0,0,1,0,14,2,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0
443.9,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,0
717.5,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0
759.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
500.9,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,1,0,0,0
668.2,0,1,0,0,0,1,0,0,0,1,0,0,15,2,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
744.44,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
658.2,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,5,5,0,0,0,0,1,1,0,0,0,1
946.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0
677.32,0,1,0,0,0,1,0,0,0,0,1,0,12,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
967.75,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
595.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
691.04,0,1,0,0,1,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0
922.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
649.5,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,5,0,0,0,1,8,0,0,1,0,0,0,1,0,0,1,0
556.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,1,0,1,0,0,0
618.16,0,1,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
620.72,0,1,0,0,1,0,1,0,0,1,0,0,7,1,0,2,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1
952.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
575.4,1,0,0,0,0,0,1,0,0,1,0,0,7,1,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0
