NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
685.8,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
640.22,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0
620.76,0,1,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
670.02,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
678.32,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
674.58,0,1,0,0,0,1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
663.92,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
714.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
600.98,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0
515.3,1,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
696.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
733.06,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
704.7,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
691.1,0,1,0,0,1,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
652.8,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
687.9,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0
638.7,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
713.16,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
686.14,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
428.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
461.9,1,0,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
756.78,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
630.18,0,1,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,1,3,0,1,0,0,0,0,1,1,0,0,0
318.9,1,0,0,0,1,0,1,1,0,0,1,0,2,3,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0
713.92,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
692.66,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
693.06,0,1,0,0,0,1,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0
609.66,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
306.6,1,0,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
718.94,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
658.84,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0
657.74,0,1,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,3,0,1,0,0,0,0,1,0,0,0
654.0,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
708.02,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
658.46,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
646.8,0,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0
635.9,1,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,1,1,2,3,0,0,0,0,1,0,1,0,0
680.48,0,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
584.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
689.98,0,1,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
635.84,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0
702.34,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
661.8,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
