nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
658.84,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0
671.44,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
523.5,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
638.64,0,1,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
498.4,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
671.05,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
692.56,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
646.8,0,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1,0
494.25,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
454.65,1,0,0,0,0,0,1,1,0,1,0,0,4,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0
556.5,1,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0
648.82,0,1,0,0,1,0,1,1,0,1,0,0,1,3,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1
724.44,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
718.94,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
544.2,0,1,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,1
703.7,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,0,0,0
665.42,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
643.3,1,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
575.6,0,1,0,0,1,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1
840.3,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,0,1,0,0
707.24,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
622.75,1,0,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0
515.3,1,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
643.8,0,1,0,0,0,0,1,1,0,1,0,0,5,0,1,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
678.32,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
228.9,1,0,0,0,1,0,1,1,0,0,1,0,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
665.08,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1
713.1,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
479.7,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0
619.52,0,1,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0
719.88,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
609.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
707.0,0,1,0,0,0,1,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
708.14,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
496.6,1,0,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
646.06,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,1,0
516.4,1,0,0,0,1,0,1,1,0,0,1,0,4,0,0,1,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,1
653.98,0,1,0,0,1,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0
704.7,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
618.8,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
