nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
417.2,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,1,0
664.68,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,3,0,0,0,0,5,2,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
688.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
561.2,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
669.02,0,1,0,0,0,1,0,0,0,0,1,0,6,3,2,0,0,0,0,0,8,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
613.0,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
727.12,0,1,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
456.15,1,0,0,0,1,0,1,0,0,0,1,0,7,2,1,0,0,0,0,0,10,0,0,0,0,1,0,1,1,4,2,0,0,1,0,1,0,0,1,0
560.4,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,0,0
715.86,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
691.9,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
638.1,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
633.14,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
724.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
605.44,0,1,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1
0.0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,5,0,0,0,0,1,0,1,0,0,0,0,1,6,2,0,1,0,0,0,0,0,0,1,0
333.1,1,0,0,0,1,0,1,1,0,0,1,0,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
446.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
709.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
642.26,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
561.25,1,0,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
647.72,0,1,0,0,0,1,0,0,0,0,1,0,12,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
666.3,0,1,0,0,1,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
664.62,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
661.32,0,1,0,0,0,1,0,0,0,0,1,0,4,3,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
592.0,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1
473.8,1,0,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,0,1,1,10,0,0,0,0,0,1,1,0,0,1,0
698.02,0,1,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
608.8,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,0
471.25,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,1,0,0,0
698.04,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
658.9,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0
665.26,0,1,0,0,1,0,1,0,0,0,1,0,8,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0
464.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
689.76,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
579.9,1,0,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,6,0,0,0,0,0,1,1,1,0,0,0
355.75,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
667.6,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0
669.92,0,1,0,0,1,0,1,1,0,0,1,0,1,1,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
385.6,1,0,0,0,1,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,1,0
602.18,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
650.16,0,1,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
652.96,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
665.14,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
367.8,1,0,0,0,0,0,1,1,0,0,1,0,3,2,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
318.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,0
463.3,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0
444.9,1,0,0,0,0,0,1,0,0,0,1,0,3,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
666.76,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0
737.96,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
666.5,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
657.96,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
722.28,0,1,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,1,0
656.24,0,1,0,0,1,0,1,1,0,0,1,0,12,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,1,0
674.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
443.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
429.75,1,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
483.8,1,0,0,0,0,1,0,0,0,0,1,0,10,3,0,0,0,0,0,0,9,1,0,0,0,0,0,1,7,2,0,2,0,0,0,1,1,0,0,0
293.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
635.3,1,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
626.12,0,1,0,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0
603.9,0,1,0,0,0,0,1,0,0,1,0,0,5,6,1,0,0,0,0,0,4,6,0,1,0,0,0,0,6,0,2,1,0,0,0,0,1,0,0,0
680.6,0,1,0,0,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
653.6,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,1,0
542.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
655.0,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,1,0,0,0
484.4,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
624.08,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
703.24,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,2,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0
593.6,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
686.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
434.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,0,0,0
613.25,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
607.15,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
661.48,0,1,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1
436.45,1,0,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0
472.6,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
616.2,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,1,0
426.7,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
619.92,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,0
671.3,0,1,0,0,0,0,1,0,0,0,1,0,12,0,0,1,0,0,0,0,7,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
674.0,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,9,0,0,0,0,1,0,1,1,0,0,0
667.82,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
710.18,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,1,0,0,0
460.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
593.42,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0
633.2,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,10,2,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,0,1,0
347.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,2,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,1,0
695.5,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0
415.7,1,0,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
669.16,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0
630.94,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0
759.85,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,2,0,0,0,0,0,1,0,0,0
293.5,1,0,0,0,1,0,1,0,0,0,1,0,1,3,7,0,0,0,0,0,3,6,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,1
803.4,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
384.6,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
532.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
620.86,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0
718.36,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
644.7,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,1,0
697.76,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,6,0,0,0,0,1,0,1,0,0,1,0
599.54,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
658.94,0,1,0,0,0,0,1,0,0,0,1,0,4,2,4,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
412.6,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
408.2,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
707.0,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0
608.36,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,1,0,0,0
640.68,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0
710.6,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0
570.98,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,1,0
318.2,1,0,0,0,1,0,1,0,0,0,1,0,12,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
294.1,1,0,0,0,1,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,0,0,0,1
610.02,0,1,0,0,1,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
372.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0
620.04,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,1,0
637.6,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
467.0,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
646.22,0,1,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,7,2,0,0,0,0,0,1,1,0,0,0
664.04,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
643.98,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
464.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1
428.1,1,0,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,3,4,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0
690.78,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
469.1,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
652.96,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
514.1,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
730.18,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
645.24,0,1,0,0,1,0,1,1,0,0,1,0,9,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
681.02,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
636.44,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
669.0,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,6,0,0,0,0,0,1,1,1,0,0,0
656.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
675.66,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
650.3,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
677.08,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
500.3,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
505.5,1,0,0,0,0,1,0,0,0,1,0,0,6,3,1,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
708.3,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
690.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0
598.24,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
601.04,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
493.75,1,0,0,0,0,1,0,0,0,0,1,0,9,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
636.15,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,1,0,0,5,2,0,0,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
687.3,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
611.7,0,1,0,0,0,0,1,0,0,0,1,0,10,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
662.98,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
602.52,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
294.4,1,0,0,0,1,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
218.2,1,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,5,2,2,0,0,0,1,1,0,0,0
618.42,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1,1,0,0,0
470.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0
474.05,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
620.5,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,0,1,0
439.0,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
600.48,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
202.6,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0
696.92,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,1,0,0,0
