nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
645.04,0,1,0,0,1,0,1,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
653.04,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
733.12,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
803.5,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
718.08,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
668.34,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,9,2,0,0,0,0,0,1,0,0,1,0
575.3,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
860.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,1,0,0,0
896.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
478.1,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
642.6,1,0,0,0,1,0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
730.62,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
726.06,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
690.42,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
525.7,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1
736.3,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
728.24,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
745.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
825.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
776.2,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
888.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
697.36,0,1,0,0,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
611.45,1,0,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
867.2,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
688.35,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
523.6,1,0,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0
736.3,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
756.34,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
729.06,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
