NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
625.98,0,1,0,0,1,0,1,1,0,1,0,0,9,2,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,1
621.5,0,1,0,0,0,0,1,1,0,1,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
555.84,0,1,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,1,0,0,0
635.06,0,1,0,0,1,0,1,1,0,0,1,0,4,1,0,1,0,0,0,0,3,3,0,0,0,0,0,1,0,0,1,0
638.98,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0
416.0,1,0,0,0,0,1,0,0,0,1,0,0,3,3,0,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
648.14,0,1,0,0,0,1,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
617.5,0,1,0,0,0,1,0,0,0,1,0,0,1,2,0,3,0,0,0,0,1,4,1,0,0,0,0,0,0,0,1,0
597.42,0,1,0,0,0,1,0,0,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
601.68,0,1,0,0,0,0,1,1,0,1,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
636.26,0,1,0,0,1,0,1,0,0,1,0,0,17,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
482.5,1,0,0,0,0,0,1,1,0,1,0,0,4,1,0,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0
654.52,0,1,0,0,0,1,0,0,0,1,0,0,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
662.02,0,1,0,0,0,1,0,0,0,1,0,0,25,2,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
657.0,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,1,0,0,0
685.44,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
715.08,0,1,0,0,0,1,0,0,0,1,0,0,10,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
409.75,1,0,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0
717.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
784.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
686.64,0,1,0,0,0,1,0,0,0,1,0,0,21,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
619.04,0,1,0,0,0,0,1,1,0,1,0,0,3,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0
647.54,0,1,0,0,0,1,0,0,0,1,0,0,19,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
628.84,0,1,0,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
415.05,1,0,0,0,0,1,0,0,0,1,0,0,1,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
650.24,0,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
632.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
630.34,0,1,0,0,1,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
630.5,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,1,0
639.08,0,1,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0
542.35,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
567.6,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
840.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
