nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
717.42,0,1,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
357.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
487.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
459.8,1,0,0,0,0,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
663.52,0,1,0,0,0,0,1,1,0,1,0,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,1,0,0,1,1,10,0,0,1,0,0,1,1,1,0,0,0
652.96,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
659.38,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
336.5,1,0,0,0,1,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
460.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
646.64,0,1,0,0,1,0,1,1,0,0,1,0,6,2,0,0,0,0,0,0,6,2,0,1,0,0,0,0,4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1
534.36,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,0,1
458.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,1
654.74,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
557.8,1,0,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
349.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
493.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
483.3,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
676.82,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,5,0,0,2,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0
635.46,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
680.6,0,1,0,0,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
713.22,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
662.96,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
523.6,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
641.8,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1
646.5,0,1,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
620.86,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
467.0,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,1,0
646.46,0,1,0,0,1,0,1,1,0,1,0,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,0,0,0,1
483.8,1,0,0,0,0,1,0,0,0,0,1,0,10,3,0,0,0,0,0,0,9,1,0,0,0,0,0,1,7,2,0,2,0,0,0,1,4,5,0,0,0,1,0,0,1,0,0,0
647.72,0,1,0,0,0,1,0,0,0,0,1,0,12,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
414.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,1,0,1,0,1,1,0,0,0
626.12,0,1,0,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
604.28,0,1,0,0,1,0,1,0,0,1,0,0,16,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,6,0,1,3,0,0,1,0,5,0,0,0,0,1,0,0,0,0,1,0
619.92,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,1,0
716.08,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0
628.96,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
679.14,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
510.7,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
412.6,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,1,0
326.55,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
674.52,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
677.5,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
407.4,1,0,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
633.14,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
630.94,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0
707.34,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
518.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
245.0,1,0,0,0,1,0,1,0,0,0,1,0,16,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0
474.0,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,1
618.16,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
456.15,1,0,0,0,1,0,1,0,0,0,1,0,7,2,1,0,0,0,0,0,10,0,0,0,0,1,0,1,1,4,2,0,0,1,0,1,0,3,3,0,0,1,0,1,0,0,1,0
279.8,1,0,0,0,1,0,1,0,0,0,1,0,10,4,0,0,0,0,0,0,8,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
506.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,4,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0
638.56,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
562.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
403.3,1,0,0,0,1,0,1,1,0,0,1,0,13,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,5,0,0,2,0,0,0,1,0,0,1,0
656.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0
308.3,1,0,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,0,2,3,0,0,0,0,0,1,9,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,0,1
600.48,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
492.4,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
473.9,1,0,0,0,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,1,0
603.9,0,1,0,0,0,0,1,0,0,1,0,0,5,6,1,0,0,0,0,0,4,6,0,1,0,0,0,0,6,0,2,1,0,0,0,0,4,5,0,0,0,0,0,1,1,0,0,0
690.78,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0
417.2,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,2,1,1,0,1,0,1,1,2,2,1,0,1,0,1,0,0,1,0
