curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,4,17,CatBoost,0.5,0.7555555555555555,0.7446393762183235,0.8070175438596491,0.8610000000000001,0.861450172376643,0.14128038930394926,0.15608570528320126,1.5,1353,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,,,
Sistemas de informação,4,17,Comite_Arvores_XGB_LGBM_CatBoost,0.7511291779581434,0.8,0.7986145472538346,0.7906976744186046,0.858,0.8684176142914533,0.1428215627095465,0.14570531257498304,0.76,1353,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.875,0.3224932249321193,0.33197831978306397,0.3455284552844135
Sistemas de informação,4,18,XGBoost,0.4999999701976776,0.6222222222222222,0.5702527924750146,0.7301587301587301,0.771,0.7722685542685543,0.166270230038025,0.20962065708231004,1.5,1354,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8181818181818182,,,
Sistemas de informação,4,18,LightGBM,0.5,0.6222222222222222,0.5702527924750146,0.7301587301587301,0.769,0.7697747858017137,0.16212515805181316,0.21420038629899105,1.5,1354,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8181818181818182,,,
Sistemas de informação,4,18,CatBoost,0.6666666666666666,0.8222222222222222,0.8189300411522634,0.8518518518518519,0.874,0.8835350110390678,0.14312210886704488,0.15836494303652182,1.5,1354,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8421052631578947,,,
Sistemas de informação,4,18,Comite_Arvores_XGB_LGBM_CatBoost,0.5566280566278319,0.8222222222222222,0.8189300411522634,0.8518518518518519,0.8570000000000001,0.8759877361894675,0.1555197495122698,0.18527401960520906,0.76,1354,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8421052631578947,0.3301158301156969,0.3301158301156969,0.3397683397682026
Sistemas de informação,4,19,XGBoost,1.0,0.7111111111111111,0.7116863005364747,0.7346938775510204,0.736,0.7168258347016968,0.184551894425882,0.27035690993852324,1.5,1355,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,19,LightGBM,1.0,0.6888888888888889,0.6898148148148149,0.7083333333333334,0.6960000000000001,0.6869642512077294,0.21310303884427984,0.304,1.5,1355,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,19,CatBoost,0.6666666666666666,0.7111111111111111,0.7116863005364747,0.7346938775510204,0.789,0.7961080610021787,0.20713241583414627,0.2308530309514153,1.5,1355,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,,,
Sistemas de informação,4,19,Comite_Arvores_XGB_LGBM_CatBoost,0.3728665207876144,0.7111111111111111,0.7116863005364747,0.7346938775510204,0.799,0.8104316657128802,0.1911174097499037,0.24468605349290937,0.76,1355,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,0.33260393873073585,0.33260393873073585,0.3347921225381749
