NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
911.65,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0
465.15,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
835.95,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
634.14,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,4,2,1,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
721.6,0,1,0,0,0,1,0,0,0,1,0,0,11,1,0,0,0,0,0,0,7,4,0,0,0,0,0,1,7,3,1,0,0,0,0,1,1,0,0,0
720.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
912.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
646.56,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,5,4,0,0,0,0,1,0,1,0,0,0
1051.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
674.2,0,1,0,0,0,1,0,0,0,0,1,0,18,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,5,5,1,0,0,0,0,1,1,0,0,0
877.2,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
948.65,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
695.56,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
694.28,0,1,0,0,0,0,1,1,0,0,1,0,10,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,6,4,0,0,0,0,0,1,1,0,0,0
713.18,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,8,1,1,1,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
649.16,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
897.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
625.04,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,2,0,0,0,0,2,4,0,0,0,0,0,1,7,3,0,0,0,0,0,1,1,0,0,0
972.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
629.74,0,1,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,6,5,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1,0,0,0
613.3,0,1,0,0,1,0,1,1,0,0,1,0,6,1,1,6,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
365.2,1,0,0,0,0,0,1,1,0,0,1,0,5,6,0,0,0,0,0,0,5,4,2,0,0,0,0,0,5,2,0,0,0,0,0,1,1,0,0,0
