nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
706.4,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,1,0
843.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
595.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
682.98,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0
751.66,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
921.0,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
668.34,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,9,2,0,0,0,0,0,1,0,0,1,0
756.14,0,1,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
603.52,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
746.08,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1
524.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
610.3,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
745.46,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
874.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
808.95,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
857.9,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
685.62,0,1,0,0,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
877.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
746.3,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
920.0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
630.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
777.4,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0
753.9,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0
735.38,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0
692.2,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
738.64,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
890.05,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
