curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,11,LightGBM,1.0,0.8467741935483871,0.7950759438738608,0.24,0.7542335115864528,0.46522971295348314,0.13042600883143343,0.12073423764566316,4.545454545454546,1347,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5454545454545454,,,
Psicologia,2,11,CatBoost,1.0,0.8709677419354839,0.8387934645999162,0.42857142857142855,0.7326203208556149,0.48791851016483695,0.17100871015991656,0.11537920817388732,4.545454545454546,1347,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5454545454545454,,,
Psicologia,2,11,Comite_Arvores_XGB_LGBM_CatBoost,0.8952381014818285,0.8548387096774194,0.8104754878948428,0.3076923076923077,0.7582442067736185,0.5448415222763655,0.13044035509330548,0.11208087369921803,4.545454545454546,1347,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5454545454545454,0.3142857142855167,0.3428571428569273,0.3428571428569273
Psicologia,2,12,XGBoost,0.6666666865348816,0.9112903225806451,0.9017589407412215,0.6857142857142857,0.7774064171122994,0.6022180677190668,0.13176977295277534,0.09019136999437977,4.545454545454546,1348,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,12,LightGBM,0.6,0.8709677419354839,0.86575682382134,0.6,0.7838680926916222,0.6207325025217446,0.13565851551070732,0.10076524965509918,4.545454545454546,1348,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5714285714285714,,,
Psicologia,2,12,CatBoost,0.4,0.9112903225806451,0.9043703541486754,0.7027027027027027,0.7798573975044563,0.6906857061118189,0.17563519630268068,0.08452385690273932,4.545454545454546,1348,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5333333333333333,,,
Psicologia,2,12,Comite_Arvores_XGB_LGBM_CatBoost,0.4089020780796395,0.9032258064516129,0.8942990464597282,0.6666666666666666,0.785204991087344,0.6789169895289437,0.13578078895840257,0.08799893942351833,4.545454545454546,1348,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6153846153846154,0.3115727002965417,0.3560830860531905,0.3323442136496445
Psicologia,2,13,XGBoost,0.5,0.8306451612903226,0.8218148574685078,0.46153846153846156,0.6851604278074866,0.3714425803241593,0.15015673539190338,0.15655039263039844,4.545454545454546,1349,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7142857142857143,,,
Psicologia,2,13,LightGBM,0.3333333333333333,0.7258064516129032,0.7466157834101382,0.39285714285714285,0.6967468805704099,0.3897439104362582,0.15604231108637348,0.15799138432112778,4.545454545454546,1349,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,,,
Psicologia,2,13,CatBoost,1.0,0.8306451612903226,0.8218148574685078,0.46153846153846156,0.6524064171122995,0.33083425113785647,0.16058608005657218,0.16074336329862596,4.545454545454546,1349,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7692307692307693,,,
Psicologia,2,13,Comite_Arvores_XGB_LGBM_CatBoost,0.4608039786775897,0.8225806451612904,0.8154156327543425,0.45,0.7036541889483067,0.4552323683902632,0.14916700169882374,0.15021301444636584,4.545454545454546,1349,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.8571428571428571,0.3321976149913276,0.3100511073252391,0.3577512776829682
Psicologia,2,14,XGBoost,0.25,0.5806451612903226,0.6267682954493898,0.4222222222222222,0.7562388591800357,0.41633033317094037,0.11550661048148017,0.1282435285717762,4.545454545454546,1350,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.47058823529411764,,,
Psicologia,2,14,LightGBM,1.0,0.8629032258064516,0.8382637133937862,0.45161290322580644,0.7633689839572193,0.4404470977051622,0.12662210269027593,0.11895067917984962,4.545454545454546,1350,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5454545454545454,,,
Psicologia,2,14,CatBoost,0.5,0.8467741935483871,0.8453662196036815,0.5581395348837209,0.7540106951871658,0.4369258604882728,0.17016257610003083,0.12464510912965052,4.545454545454546,1350,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5714285714285714,,,
