curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Enfermagem,3,13,CatBoost,0.35294117647058826,0.6944444444444444,0.7195778801394068,0.5319148936170213,0.7887834821428572,0.5091429851510496,0.13674925327471127,0.147421982951004,3.492063492063492,1349,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,13,Comite_Arvores_XGB_LGBM_CatBoost,0.6249999793673165,0.8402777777777778,0.82744100985771,0.5660377358490566,0.7931082589285714,0.6306313536212537,0.13413188292282438,0.13197743105844514,3.492063492063492,1349,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7058823529411765,0.34615384615367645,0.3269230769229166,0.3269230769229166
Enfermagem,3,14,XGBoost,0.3333333432674408,0.8125,0.8114285714285714,0.5714285714285714,0.853515625,0.5955056889066519,0.131304719218229,0.1224547767561736,3.492063492063492,1350,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6,,,
Enfermagem,3,14,LightGBM,0.3333333333333333,0.7361111111111112,0.7535453995316652,0.5365853658536586,0.8205915178571428,0.5610781681162869,0.14876934211254886,0.13003158526966174,3.492063492063492,1350,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6153846153846154,,,
Enfermagem,3,14,CatBoost,0.5,0.8402777777777778,0.8352535793879885,0.6101694915254238,0.8249162946428571,0.592034684599632,0.1618789070163807,0.12647367642689425,3.492063492063492,1350,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7,,,
Enfermagem,3,14,Comite_Arvores_XGB_LGBM_CatBoost,0.28447122000133,0.8194444444444444,0.8213668213668214,0.6060606060606061,0.8688616071428571,0.6367793397938984,0.13681568197312577,0.11729123324899593,3.492063492063492,1350,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7,0.3132530120480292,0.32128514056208124,0.3654618473893674
Enfermagem,3,15,XGBoost,0.5,0.7847222222222222,0.7779504765664192,0.4745762711864407,0.7911551339285714,0.5176804978435413,0.17744645366737247,0.13752182978409155,3.492063492063492,1351,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6363636363636364,,,
Enfermagem,3,15,LightGBM,0.3333333333333333,0.7361111111111112,0.750997150997151,0.5128205128205128,0.8059430803571429,0.5199282759262565,0.14797222414109074,0.14660935210869616,3.492063492063492,1351,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,15,CatBoost,0.4,0.7777777777777778,0.7801437801437802,0.5151515151515151,0.8112444196428571,0.5879844037912686,0.13357446953295551,0.1319572041497443,3.492063492063492,1351,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6956521739130435,,,
Enfermagem,3,15,Comite_Arvores_XGB_LGBM_CatBoost,0.5687980663587574,0.8125,0.7974307507025291,0.49056603773584906,0.8324497767857143,0.6577775428460876,0.1393743688154857,0.12760986003289243,3.492063492063492,1351,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,0.318391562293842,0.33355306526021544,0.3480553724454422
Enfermagem,3,16,XGBoost,0.5,0.8541666666666666,0.8364215979278742,0.5714285714285714,0.7790178571428571,0.5972351642269811,0.11137945461066431,0.12034874582155937,3.492063492063492,1352,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7272727272727273,,,
Enfermagem,3,16,LightGBM,0.5,0.8472222222222222,0.8140405213575945,0.47619047619047616,0.7719029017857142,0.5537968975468975,0.11951788597511083,0.1243649377809117,3.492063492063492,1352,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,16,CatBoost,0.6,0.8472222222222222,0.8187613843351548,0.5,0.8303571428571428,0.6307806776556777,0.1189875513668075,0.11022260400788114,3.492063492063492,1352,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7619047619047619,,,
Enfermagem,3,16,Comite_Arvores_XGB_LGBM_CatBoost,0.4580321285138437,0.8541666666666666,0.8248062015503875,0.5116279069767442,0.8302176339285715,0.6694925002856874,0.11240238295885718,0.113623601645429,3.492063492063492,1352,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7619047619047619,0.33734939759020494,0.3092369477910212,0.3534136546183099
Enfermagem,3,17,XGBoost,0.3333333432674408,0.8541666666666666,0.8474215842636895,0.631578947368421,0.7841796875,0.554853901688267,0.14673012508396496,0.13631354609233876,3.492063492063492,1353,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7,,,
Enfermagem,3,17,LightGBM,0.2,0.8125,0.8135219041048638,0.5846153846153846,0.7975725446428571,0.5541566594122229,0.14192882859008119,0.13879720377902963,3.492063492063492,1353,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6363636363636364,,,
Enfermagem,3,17,CatBoost,1.0,0.8263888888888888,0.805263807056993,0.4897959183673469,0.7663225446428572,0.4850993551241314,0.1457088697039896,0.14677137784185865,3.492063492063492,1353,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7058823529411765,,,
Enfermagem,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.24304255045372591,0.8472222222222222,0.8413126769948359,0.6206896551724138,0.7992466517857143,0.5836118651430009,0.14160445402823726,0.1360289454808204,3.492063492063492,1353,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7,0.34275988478642544,0.3115998952603868,0.34564021995269795
Enfermagem,3,18,XGBoost,0.2571428716182709,0.4305555555555556,0.43484039702446026,0.4225352112676056,0.7047991071428571,0.4257241790540971,0.13819037956696067,0.15150220416632965,3.492063492063492,1354,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.4583333333333333,,,
Enfermagem,3,18,LightGBM,0.20689655172413793,0.3055555555555556,0.23725850161727424,0.3902439024390244,0.7919921875,0.5967397186147186,0.1358135299833082,0.11563501839236043,3.492063492063492,1354,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.4074074074074074,,,
Enfermagem,3,18,CatBoost,0.6,0.8263888888888888,0.8253968253968254,0.6031746031746031,0.8165457589285714,0.6300979930591557,0.14974342578936706,0.12342828441380377,3.492063492063492,1354,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5555555555555556,,,
Enfermagem,3,18,Comite_Arvores_XGB_LGBM_CatBoost,0.37675583336108004,0.8194444444444444,0.8194444444444444,0.59375,0.8377511160714286,0.6586518678924042,0.12887510981511335,0.11831030085725264,3.492063492063492,1354,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5555555555555556,0.3224755700323464,0.28664495113986344,0.39087947882708657
Enfermagem,3,19,XGBoost,0.4166666567325592,0.8263888888888888,0.8334572227531769,0.6575342465753424,0.8529575892857143,0.6218011209707633,0.10841163663296445,0.11182925369944309,3.492063492063492,1355,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5925925925925926,,,
Enfermagem,3,19,LightGBM,0.2857142857142857,0.6111111111111112,0.6427983539094649,0.48148148148148145,0.7865513392857142,0.5538665062360917,0.13977521731862108,0.13517015988360032,3.492063492063492,1355,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5142857142857142,,,
Enfermagem,3,19,CatBoost,0.45454545454545453,0.7638888888888888,0.7772079772079772,0.5641025641025641,0.8030133928571428,0.5757683175821763,0.14346422210022725,0.1305705066366998,3.492063492063492,1355,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6153846153846154,,,
Enfermagem,3,19,Comite_Arvores_XGB_LGBM_CatBoost,0.39109744562410054,0.8333333333333334,0.8367201426024955,0.6470588235294118,0.8364955357142857,0.6419737909394511,0.12478149581413904,0.11956186781421306,3.492063492063492,1355,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.64,0.34407789015955065,0.29861045467418146,0.35731165516568725
Enfermagem,3,20,XGBoost,0.9999999403953552,0.8402777777777778,0.8128029263831733,0.4888888888888889,0.798828125,0.5582310950238418,0.13893345016690498,0.12995493150939744,3.492063492063492,1356,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,,,
Enfermagem,3,20,LightGBM,1.0,0.8125,0.7852034960713339,0.425531914893617,0.8065011160714286,0.5011788799185615,0.14065117142964703,0.14453140653566132,3.492063492063492,1356,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,,,
Enfermagem,3,20,CatBoost,1.0,0.8125,0.768638293670386,0.34146341463414637,0.8228236607142857,0.5325243340163934,0.1253928951889186,0.140168521370189,3.492063492063492,1356,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,,,
Enfermagem,3,20,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999801313564,0.8125,0.7618164967562557,0.3076923076923077,0.8342633928571428,0.5999439926550628,0.13224215364504885,0.13103221384949645,3.492063492063492,1356,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7777777777777778,0.33333333333319043,0.33333333333319043,0.33333333333319043
Enfermagem,3,21,XGBoost,0.5,0.8263888888888888,0.8253968253968254,0.6031746031746031,0.8226841517857143,0.5719322639190653,0.13947608460883995,0.133176315839265,3.492063492063492,1357,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7272727272727273,,,
Enfermagem,3,21,LightGBM,0.42857142857142855,0.8125,0.8171530673019655,0.6086956521739131,0.8179408482142856,0.6002139780057978,0.13500244679918147,0.12163812143165788,3.492063492063492,1357,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,21,CatBoost,0.3333333333333333,0.7430555555555556,0.7623186748251081,0.5747126436781609,0.8203125,0.5874874849012571,0.13155236237792747,0.12568804189815544,3.492063492063492,1357,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,21,Comite_Arvores_XGB_LGBM_CatBoost,0.42401961485524264,0.8402777777777778,0.8352535793879885,0.6101694915254238,0.8244977678571429,0.6268575293539027,0.1315248244995706,0.12072124708640095,3.492063492063492,1357,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.8,0.35294117647041695,0.32352941176454886,0.32352941176454886
