nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
829.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
482.85,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
759.1,1,0,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
659.76,0,1,0,0,0,0,1,1,0,0,1,0,2,3,2,2,0,0,0,0,0,4,1,2,0,0,0,1,1,0,0,0
688.96,0,1,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0,0,0,0,1,1,3,0,0,0,1,0,1,0,0,0
703.34,0,1,0,0,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
652.18,0,1,0,0,1,0,1,0,0,1,0,0,21,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0
921.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0
784.36,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
732.0,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
768.3,1,0,0,0,0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,0,0
511.0,1,0,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
705.7,0,1,0,0,0,1,0,0,0,1,0,0,11,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
772.88,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
1049.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
555.2,1,0,0,0,0,1,0,0,0,1,0,0,5,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
744.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
942.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
736.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,1,0,0,0
635.4,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
722.12,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
654.8,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
786.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
579.4,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
744.4,0,1,0,0,0,1,0,0,0,0,1,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
768.86,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
701.14,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
722.56,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
842.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
741.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,1,0
651.44,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,5,0,0,0,0,0,1,2,2,0,0,1,0,1,0,0,0
600.92,0,1,0,0,1,0,1,1,0,0,1,0,1,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
975.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
885.0,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
674.1,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
572.4,1,0,0,0,0,1,0,0,0,1,0,0,4,5,0,1,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0
634.52,0,1,0,0,0,0,1,0,0,1,0,0,7,1,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
752.44,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
737.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
764.88,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
686.32,0,1,0,0,1,0,1,0,0,1,0,0,38,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
659.42,0,1,0,0,1,0,1,1,0,0,1,0,3,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,1
626.7,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
383.9,1,0,0,0,0,0,1,0,0,0,1,0,1,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
685.68,0,1,0,0,1,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,0
706.5,1,0,0,0,1,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,1
502.4,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0
756.8,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
601.8,1,0,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
817.45,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
659.7,1,0,0,0,0,0,1,1,0,1,0,0,3,3,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
723.4,1,0,0,0,0,1,0,0,0,1,0,0,3,2,2,0,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0
664.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
622.8,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
1019.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
659.5,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0
745.02,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
362.0,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0
696.46,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,1,0,0,0
757.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
719.8,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
836.5,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0
760.74,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
786.92,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
825.2,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
719.54,0,1,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0
996.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
594.74,0,1,0,0,1,0,1,1,0,0,1,0,9,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1
714.1,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,5,2,1,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
675.94,0,1,0,0,0,0,1,1,0,0,1,0,2,2,5,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
720.18,0,1,0,0,0,1,0,0,0,0,1,0,17,2,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,0,1
461.15,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
653.72,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
796.55,1,0,0,0,0,0,1,1,0,1,0,0,5,4,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,0,0,0
585.98,0,1,0,0,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,1,0
717.84,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,1,0
429.7,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,0,0,0
648.18,0,1,0,0,1,0,1,1,0,1,0,0,5,3,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1
752.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
756.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
769.0,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
521.9,1,0,0,0,0,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
707.98,0,1,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,0,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,4,2,1,0,0,0,0,1,0,0,0
892.4,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
942.15,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
668.54,0,1,0,0,1,0,1,0,0,1,0,0,27,1,0,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,1,0
846.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,0,0,1,0
715.42,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1
689.72,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
787.6,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
350.9,1,0,0,0,1,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,1,0
754.06,0,1,0,0,0,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,1,2,1,3,0,0,0,1,1,0,0,0
701.58,0,1,0,0,0,1,0,0,0,1,0,0,22,4,1,0,0,0,0,0,2,1,1,5,0,0,0,0,1,0,0,0
675.32,0,1,0,0,0,0,1,0,0,1,0,0,4,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
642.22,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
693.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
503.2,1,0,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,1,0
839.5,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
637.56,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,1,0
961.3,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0
1052.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
603.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,1,0,0,0
750.04,0,1,0,0,0,1,0,0,0,0,1,0,29,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
567.25,1,0,0,0,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
672.2,0,1,0,0,1,0,1,0,0,1,0,0,18,1,0,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0
676.14,0,1,0,0,1,0,1,1,0,1,0,0,7,1,0,0,0,1,0,0,5,1,0,0,0,1,0,1,0,1,0,0
657.98,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,1,0
645.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,2,0,0,0,0,3,5,0,1,0,0,0,0,1,0,0,0
