nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
654.4,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,1,0
724.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
502.4,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0
786.92,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
856.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
623.2,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
0.0,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
730.32,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0
839.5,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
735.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
860.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
756.8,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
842.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
701.14,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
729.8,0,1,0,0,0,1,0,0,0,1,0,0,2,1,5,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
622.8,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
759.78,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
861.8,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
668.96,0,1,0,0,1,0,1,1,0,1,0,0,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
925.8,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
663.02,0,1,0,0,0,0,1,1,0,1,0,0,8,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
