curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,4,17,XGBoost,0.6666666865348816,0.8577405857740585,0.8396390274767007,0.48484848484848486,0.7979947793070717,0.5314909422623046,0.11864475597298124,0.1131724278885933,4.552941176470588,1353,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7857142857142857,,,
Engenharia Civil,4,17,LightGBM,0.75,0.8661087866108786,0.8534322515617127,0.5428571428571428,0.8296748932130992,0.5924204812293046,0.12397266291002734,0.10934341282344792,4.552941176470588,1353,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8275862068965517,,,
Engenharia Civil,4,17,CatBoost,0.5,0.8661087866108786,0.8490720258604242,0.5151515151515151,0.794138585666825,0.5415503108861179,0.11530448429002672,0.11066394929628613,4.552941176470588,1353,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7692307692307693,,,
Engenharia Civil,4,17,Comite_Arvores_XGB_LGBM_CatBoost,0.47581369350472147,0.8661087866108786,0.8534322515617127,0.5428571428571428,0.8195894636924538,0.6198350220069704,0.11581249890511082,0.10737592565844772,4.552941176470588,1353,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8275862068965517,0.3297813121270981,0.34735586481098735,0.3228628230614947
Engenharia Civil,4,18,XGBoost,0.5,0.8702928870292888,0.8526378380147617,0.5230769230769231,0.8147840531561461,0.6144254597426237,0.12121515067321895,0.10113164179807084,4.552941176470588,1354,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,18,LightGBM,0.5,0.8451882845188284,0.8429783750222541,0.5542168674698795,0.8273611770289512,0.6057274614874598,0.1325337458497069,0.1043907281924571,4.552941176470588,1354,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7096774193548387,,,
Engenharia Civil,4,18,CatBoost,0.5,0.8828451882845189,0.8765947842816307,0.631578947368421,0.8255220692928333,0.6109882039843894,0.12615834866772513,0.10012802749607526,4.552941176470588,1354,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7857142857142857,,,
Engenharia Civil,4,18,Comite_Arvores_XGB_LGBM_CatBoost,0.4472575580329013,0.8828451882845189,0.8750860724430467,0.6216216216216216,0.8325225439012816,0.6669089364103745,0.12354050046752947,0.09716872743546318,4.552941176470588,1354,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7857142857142857,0.31645467066338934,0.32439439358325933,0.35915093575289425
Engenharia Civil,4,19,XGBoost,0.6666666865348816,0.8661087866108786,0.8620970963604634,0.6,0.8411248220218319,0.5779290776847665,0.11656834330282559,0.11039764843661584,4.552941176470588,1355,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8275862068965517,,,
Engenharia Civil,4,19,LightGBM,0.5,0.8661087866108786,0.8554000545055226,0.5555555555555556,0.8219625059326056,0.5299367225044385,0.12285846284919294,0.11328652719959299,4.552941176470588,1355,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8275862068965517,,,
