NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
645.18,0,1,0,0,1,0,1,0,0,1,0,0,2,1,3,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0
466.15,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
506.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,1,0,0,0
686.5,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
218.65,1,0,0,0,1,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
593.6,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
541.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
663.85,1,0,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,0
609.45,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
668.24,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
591.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
446.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
294.0,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
533.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
665.92,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0
