curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Medicina,4,20,Comite_Arvores_XGB_LGBM_CatBoost,0.11771978107932135,0.9276139410187667,0.9442084492307469,0.37209302325581395,0.8917629331993973,0.47925263908754806,0.031208423388067532,0.020831188376682932,34.095238095238095,1356,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.4,0.29999999999964005,0.29999999999964005,0.39999999999952
Medicina,4,21,XGBoost,1.0,0.9731903485254692,0.9682737155238899,0.375,0.6686338523355099,0.20664554391095943,0.03207368455526005,0.029070923108332362,20.0,1357,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,21,LightGBM,0.5,0.967828418230563,0.9643421815003584,0.3333333333333333,0.6298342541436464,0.13962953936144284,0.03230314438051187,0.030351619519169815,20.0,1357,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,,,
Medicina,4,21,CatBoost,0.5,0.967828418230563,0.9619284586286678,0.25,0.6323455549974887,0.1881143878462913,0.03198195406256811,0.032032394435112875,20.0,1357,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8888888888888888,,,
Medicina,4,21,Comite_Arvores_XGB_LGBM_CatBoost,0.37976487568028205,0.9705093833780161,0.966273661794289,0.35294117647058826,0.6677548970366651,0.17028190754732309,0.031306389395102996,0.029670425025520062,34.095238095238095,1357,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8888888888888888,0.336658354114581,0.3142144638402756,0.34912718204475063
Medicina,4,22,XGBoost,0.5,0.9651474530831099,0.9658810144169792,0.43478260869565216,0.8677800100452036,0.2943842287511669,0.03412690967907814,0.02601662131152457,20.0,1358,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,22,LightGBM,0.4,0.9705093833780161,0.9698275641956885,0.47619047619047616,0.8631341034655953,0.3790137022517629,0.029173019493332394,0.021301464398347725,20.0,1358,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6,,,
Medicina,4,22,CatBoost,1.0,0.9705093833780161,0.966273661794289,0.35294117647058826,0.8748116524359619,0.27091216952935593,0.041295207804583504,0.02802563481413794,20.0,1358,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,22,Comite_Arvores_XGB_LGBM_CatBoost,0.6735426008965437,0.9731903485254692,0.9682737155238899,0.375,0.8733048719236566,0.39737294957865277,0.03183612853182857,0.02284366769916247,34.095238095238095,1358,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,0.313901345291332,0.2825112107621988,0.40358744394599827
Medicina,4,23,XGBoost,1.0,0.9705093833780161,0.9604821404506125,0.15384615384615385,0.8836012054244099,0.28037716665317836,0.034601526006029636,0.03236446908182452,20.0,1359,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.4,,,
